surface	19.0	[69, 66, 61, 57]
reduction	19.0	[69, 66, 61, 57]
surface	19.5	[69, 66, 62, 57]
melody	20.0	[67]
surface	20.0	[67, 64, 62, 45]
reduction	20.0	[67, 64, 61, 45]
surface	20.5	[67, 64, 61, 45]
melody	21.0	[66]
surface	21.0	[66, 57, 62, 50]
reduction	21.0	[66, 57, 62, 50]
grouping	23.0	[64]
melody	24.0	[64]
surface	24.0	[64, 61, 61, 45]
reduction	24.0	[64, 61, 61, 45]
tonality	25.0	[69, 71, 73, 74, 76, 78, 80]
melody	25.0	[66]
surface	25.0	[66, 62, 57, 50]
reduction	25.0	[66, 62, 57, 50]
surface	25.5	[66, 62, 49, 57]
melody	26.0	[68]
surface	26.0	[68, 64, 59, 50]
reduction	26.0	[68, 64, 59, 50]
surface	26.5	[68, 64, 47, 59]
melody	27.0	[69]
surface	27.0	[69, 64, 57, 49]
reduction	27.0	[69, 64, 57, 49]
surface	27.5	[69, 64, 47, 57]
surface	28.0	[69, 64, 49, 57]
reduction	28.0	[69, 64, 49, 57]
melody	28.5	[71]
surface	28.5	[71, 66, 62, 50]
melody	29.0	[68]
surface	29.0	[68, 64, 59, 52]
reduction	29.0	[68, 64, 59, 52]
surface	30.0	[68, 64, 40, 59]
reduction	30.0	[68, 64, 40, 59]
melody	31.0	[69]
surface	31.0	[69, 64, 61, 45]
reduction	31.0	[69, 64, 61, 45]
tonality	32.0	[62, 64, 66, 67, 69, 71, 73]
grouping	32.0	[64, 67]
melody	32.0	[69]
surface	32.0	[69, 64, 61, 45]
reduction	32.0	[69, 64, 61, 45]
melody	33.0	[69]
surface	33.0	[69, 66, 62, 50]
reduction	33.0	[69, 66, 62, 50]
surface	33.5	[64, 69, 49, 62]
melody	34.0	[69]
surface	34.0	[69, 66, 62, 50]
reduction	34.0	[69, 66, 62, 50]
surface	34.5	[67, 69, 52, 62]
melody	35.0	[74]
surface	35.0	[74, 69, 62, 54]
reduction	35.0	[74, 69, 62, 54]
surface	35.5	[67, 74, 52, 62]
melody	36.0	[72]
surface	36.0	[72, 69, 62, 54]
reduction	36.0	[72, 69, 62, 54]
surface	36.5	[66, 72, 50, 62]
melody	37.0	[71]
surface	37.0	[71, 67, 62, 55]
reduction	37.0	[71, 67, 62, 55]
tonality	40.0	[69, 71, 73, 74, 76, 78, 80]
grouping	40.0	[64]
melody	40.0	[71]
surface	40.0	[71, 66, 59, 51]
reduction	40.0	[71, 66, 59, 51]
surface	40.5	[71, 66, 57, 51]
reduction	40.5	[71, 66, 57, 51]
melody	41.0	[71]
surface	41.0	[71, 64, 56, 52]
reduction	41.0	[71, 64, 56, 52]
surface	41.5	[71, 64, 54, 51]
melody	42.0	[71]
surface	42.0	[71, 64, 56, 52]
reduction	42.0	[71, 64, 56, 52]
surface	42.5	[71, 64, 57, 54]
melody	43.0	[76]
surface	43.0	[76, 64, 59, 56]
reduction	43.0	[76, 64, 59, 56]
surface	43.5	[76, 64, 57, 54]
melody	44.0	[74]
surface	44.0	[74, 64, 59, 56]
reduction	44.0	[74, 64, 59, 56]
surface	44.5	[74, 64, 56, 52]
melody	45.0	[73]
surface	45.0	[73, 64, 57]
reduction	45.0	[73, 64, 57]
tonality	48.0	[62, 64, 66, 67, 69, 71, 73]
grouping	48.0	[64, 67]
melody	48.0	[69]
surface	48.0	[69, 62, 62, 54]
reduction	48.0	[69, 62, 62, 54]
melody	49.0	[71]
surface	49.0	[71, 67, 62, 55]
reduction	49.0	[71, 67, 62, 55]
surface	49.5	[71, 67, 57, 62]
melody	50.0	[69]
surface	50.0	[69, 62, 55]
reduction	50.0	[69, 62, 54]
surface	50.5	[69, 54, 62]
melody	51.0	[71]
surface	51.0	[71, 67, 62, 55]
reduction	51.0	[71, 67, 62, 55]
surface	51.5	[71, 67, 54, 62]
melody	52.0	[73]
surface	52.0	[73, 71, 64, 55]
reduction	52.0	[73, 71, 64, 55]
surface	52.5	[70, 73, 52, 64]
melody	53.0	[74]
surface	53.0	[74, 71, 66, 59]
reduction	53.0	[74, 71, 66, 59]
grouping	56.0	[64]
melody	56.0	[69]
surface	56.0	[69, 64, 49]
reduction	56.0	[69, 64, 49]
surface	56.5	[67, 69, 64, 49]
reduction	56.5	[67, 69, 64, 49]
melody	57.0	[69]
surface	57.0	[69, 66, 62, 50]
reduction	57.0	[69, 66, 62, 50]
surface	57.5	[69, 66, 52, 62]
melody	58.0	[67]
surface	58.0	[67, 64, 57, 54]
reduction	58.0	[66, 62, 57, 54]
melody	58.5	[66]
surface	58.5	[66, 62, 55, 57]
melody	59.0	[64]
surface	59.0	[64, 62, 57]
reduction	59.0	[64, 61, 57]
surface	59.5	[64, 62, 59, 57]
melody	60.0	[64]
surface	60.0	[64, 61, 57, 45]
reduction	60.0	[64, 61, 57, 45]
surface	60.5	[64, 61, 55, 45]
reduction	60.5	[64, 61, 55, 45]
melody	61.0	[62]
surface	61.0	[62, 57, 54, 50]
reduction	61.0	[62, 57, 54, 50]
