reduction	25.0	[69, 65, 60, 53]
surface	25.5	[69, 65, 62, 52]
tonality	26.0	[62, 64, 65, 67, 69, 70, 72]
melody	26.0	[67]
surface	26.0	[67, 58, 64, 50]
reduction	26.0	[67, 58, 64, 49]
surface	26.5	[57, 67, 49, 64]
melody	27.0	[65]
surface	27.0	[65, 57, 62, 50]
reduction	27.0	[65, 57, 62, 50]
melody	27.5	[64]
surface	27.5	[64, 55, 61, 50]
melody	28.0	[65]
surface	28.0	[65, 57, 62, 50]
reduction	28.0	[65, 57, 62, 50]
surface	28.5	[62, 65, 56, 50]
melody	29.0	[64]
surface	29.0	[64, 61, 57, 45]
reduction	29.0	[64, 61, 57, 45]
tonality	32.0	[67, 69, 71, 72, 74, 76, 78]
grouping	32.0	[64, 67]
melody	32.0	[72]
surface	32.0	[72, 62, 57, 54]
reduction	32.0	[72, 62, 57, 54]
melody	33.0	[71]
surface	33.0	[71, 62, 55]
reduction	33.0	[71, 62, 55]
melody	33.5	[72]
surface	33.5	[72, 62, 57, 55]
melody	34.0	[74]
surface	34.0	[74, 67, 59, 55]
reduction	34.0	[74, 67, 59, 55]
surface	34.5	[74, 67, 54, 59]
melody	35.0	[72]
surface	35.0	[72, 67, 60, 52]
reduction	35.0	[72, 67, 60, 52]
surface	35.5	[66, 72, 62, 52]
melody	36.0	[71]
surface	36.0	[71, 67, 64, 52]
reduction	36.0	[71, 67, 64, 52]
surface	36.5	[71, 67, 50, 64]
melody	37.0	[69]
surface	37.0	[69, 67, 64, 48]
reduction	37.0	[69, 67, 64, 48]
surface	37.5	[69, 67, 45, 64]
surface	38.0	[66, 69, 62, 50]
reduction	38.0	[66, 69, 62, 50]
melody	39.0	[71]
surface	39.0	[71, 67, 62, 43]
reduction	39.0	[71, 67, 62, 43]
tonality	40.0	[69, 71, 72, 74, 76, 77, 79]
grouping	40.0	[64, 67]
melody	40.0	[64]
surface	40.0	[64, 67, 60, 48]
reduction	40.0	[64, 67, 60, 48]
surface	40.5	[64, 67, 47, 60]
melody	41.0	[65]
surface	41.0	[65, 60, 60, 45]
reduction	41.0	[65, 60, 60, 45]
surface	41.5	[62, 65, 59, 47]
melody	42.0	[64]
surface	42.0	[64, 60, 59, 48]
reduction	42.0	[64, 60, 57, 48]
surface	42.5	[64, 60, 57, 48]
melody	43.0	[62]
surface	43.0	[62, 53, 57, 48]
reduction	43.0	[62, 53, 57, 47]
surface	43.5	[62, 53, 47, 57]
melody	44.0	[67]
surface	44.0	[67, 62, 55, 47]
reduction	44.0	[67, 62, 55, 47]
melody	44.5	[65]
surface	44.5	[65, 62, 57, 45]
melody	45.0	[64]
surface	45.0	[64, 62, 59, 44]
reduction	45.0	[64, 62, 59, 44]
surface	46.0	[60, 64, 57, 45]
reduction	46.0	[60, 64, 57, 45]
surface	47.0	[59, 64, 56, 52]
reduction	47.0	[59, 64, 56, 52]
