melody	26.0	[69]
surface	26.0	[69, 66, 62, 50]
reduction	26.0	[69, 66, 62, 50]
surface	26.5	[69, 66, 61, 50]
melody	27.0	[67]
surface	27.0	[67, 66, 59, 52]
reduction	27.0	[67, 64, 59, 52]
surface	27.5	[67, 66, 54, 59]
melody	28.0	[67]
surface	28.0	[67, 64, 59, 55]
reduction	28.0	[67, 64, 59, 55]
surface	28.5	[67, 64, 57, 59]
melody	29.0	[66]
surface	29.0	[66, 63, 59]
reduction	29.0	[66, 63, 59]
tonality	32.0	[69, 71, 73, 74, 76, 78, 80]
grouping	32.0	[64, 67]
melody	32.0	[74]
surface	32.0	[74, 64, 59, 56]
reduction	32.0	[74, 64, 59, 56]
melody	33.0	[73]
surface	33.0	[73, 64, 57]
reduction	33.0	[73, 64, 57]
melody	33.5	[74]
surface	33.5	[74, 64, 57]
melody	34.0	[76]
surface	34.0	[76, 64, 57, 49]
reduction	34.0	[76, 64, 57, 49]
surface	34.5	[76, 64, 56, 49]
melody	35.0	[74]
surface	35.0	[74, 66, 57, 54]
reduction	35.0	[74, 66, 57, 54]
surface	35.5	[74, 66, 59, 56]
melody	36.0	[73]
surface	36.0	[73, 64, 61, 57]
reduction	36.0	[73, 64, 61, 57]
surface	36.5	[73, 64, 57]
melody	37.0	[71]
surface	37.0	[71, 66, 54, 50]
reduction	37.0	[71, 66, 59, 50]
surface	37.5	[71, 66, 59, 50]
surface	38.0	[64, 71, 56, 52]
reduction	38.0	[64, 71, 56, 52]
melody	39.0	[73]
surface	39.0	[73, 64, 57, 45]
reduction	39.0	[73, 64, 57, 45]
tonality	40.0	[62, 64, 66, 67, 69, 71, 73]
grouping	40.0	[64]
melody	40.0	[66]
surface	40.0	[66, 62, 57, 50]
reduction	40.0	[66, 62, 57, 50]
surface	40.5	[66, 62, 49, 57]
melody	41.0	[67]
surface	41.0	[67, 62, 55, 47]
reduction	41.0	[67, 62, 55, 47]
surface	41.5	[61, 67, 55, 47]
melody	42.0	[66]
surface	42.0	[66, 62, 57, 45]
reduction	42.0	[66, 62, 57, 45]
melody	43.0	[64]
surface	43.0	[64, 62, 59, 43]
reduction	43.0	[64, 62, 59, 43]
melody	44.0	[69]
surface	44.0	[69, 61, 52, 45]
reduction	44.0	[69, 61, 52, 45]
surface	44.5	[69, 61, 57, 45]
melody	45.0	[66]
surface	45.0	[66, 62, 57, 50]
reduction	45.0	[66, 62, 57, 50]
