tonality	128.0	[61, 63, 64, 66, 68, 69, 71]
grouping	128.0	[54, 57, 61]
surface	128.0	[49, 52, 56]
reduction	128.0	[68, 49, 52, 56]
surface	128.5	[68, 49, 52, 56]
surface	129.0	[64, 49, 52, 56]
surface	129.5	[61, 49, 52, 56]
surface	130.0	[69, 49, 52, 56]
surface	131.0	[69, 49, 52, 56]
surface	131.5	[68, 49, 52, 56]
surface	132.0	[69, 48, 51, 56]
reduction	132.0	[68, 48, 51, 56]
surface	133.0	[68, 48, 51, 56]
surface	136.0	[74, 47, 51, 54, 56]
reduction	136.0	[74, 47, 50, 54, 56]
surface	137.5	[73, 47, 51, 54, 56]
surface	138.0	[73, 47, 51, 54, 56]
reduction	138.0	[71, 47, 50, 54, 56]
surface	138.5	[71, 47, 51, 54, 56]
surface	139.0	[71, 47, 51, 54, 56]
surface	139.5	[69, 47, 51, 54, 56]
surface	140.0	[68, 45, 49, 54]
reduction	140.0	[66, 45, 49, 54]
surface	141.0	[66, 45, 49, 54]
grouping	144.0	[54]
surface	144.0	[66, 44, 48, 51]
reduction	144.0	[66, 44, 48, 51]
surface	145.5	[64, 44, 48, 51]
surface	146.0	[63, 44, 48, 51]
surface	146.5	[66, 44, 48, 51]
surface	147.0	[64, 44, 48, 51]
surface	147.5	[63, 44, 48, 51]
surface	148.0	[64, 49, 52, 56]
reduction	148.0	[64, 49, 52, 56]
surface	151.0	[63, 49, 52, 56]
surface	151.5	[61, 49, 52, 56]
surface	152.0	[63, 51, 55, 58]
reduction	152.0	[63, 51, 55, 58]
surface	154.0	[63, 51, 55, 58]
surface	154.5	[66, 51, 55, 58]
surface	155.0	[66, 51, 55, 58]
surface	155.5	[64, 51, 55, 58]
surface	156.0	[64, 44, 48, 51]
reduction	156.0	[63, 44, 48, 51]
surface	158.0	[63, 44, 48, 51]
grouping	160.0	[54, 57]
surface	160.0	[49, 52, 56]
reduction	160.0	[68, 49, 52, 56]
surface	161.0	[68, 49, 52, 56]
surface	161.5	[64, 49, 52, 56]
surface	162.0	[61, 49, 52, 56]
surface	162.5	[69, 49, 52, 56]
surface	163.0	[68, 49, 52, 56]
surface	163.5	[67, 49, 52, 56]
surface	164.0	[68, 48, 51, 56]
reduction	164.0	[68, 48, 51, 56]
surface	168.0	[47, 51, 54, 56]
reduction	168.0	[68, 47, 51, 54, 56]
surface	169.0	[68, 47, 51, 54, 56]
surface	169.5	[62, 47, 51, 54, 56]
surface	170.0	[59, 47, 51, 54, 56]
surface	170.5	[69, 47, 51, 54, 56]
surface	171.0	[68, 47, 51, 54, 56]
surface	171.5	[65, 47, 51, 54, 56]
surface	172.0	[68, 45, 49, 54]
reduction	172.0	[66, 45, 49, 54]
surface	174.0	[66, 45, 49, 54]
grouping	176.0	[54]
surface	176.0	[51, 54, 57, 61]
reduction	176.0	[66, 51, 54, 57, 61]
surface	176.5	[66, 51, 54, 57, 61]
surface	177.5	[68, 51, 54, 57, 61]
surface	178.0	[66, 44, 48, 51]
reduction	178.0	[66, 44, 48, 51]
surface	178.5	[68, 44, 48, 51]
surface	179.0	[66, 44, 48, 51]
surface	179.5	[68, 44, 48, 51]
surface	180.0	[66, 49, 52, 56]
reduction	180.0	[64, 49, 52, 56]
surface	181.0	[64, 49, 52, 56]
surface	184.0	[64, 51, 55, 58]
reduction	184.0	[63, 51, 55, 58]
