surface	141.0	[64, 42, 46, 49, 52]
reduction	141.0	[74, 42, 46, 49, 52]
surface	142.0	[74, 42, 46, 49, 52]
surface	143.0	[73, 42, 46, 49, 52]
surface	144.0	[73, 47, 51, 54, 57]
reduction	144.0	[71, 47, 51, 54, 57]
surface	145.0	[71, 47, 51, 54, 57]
surface	146.0	[66, 47, 51, 54, 57]
surface	147.0	[69, 40, 44, 47, 50]
reduction	147.0	[68, 40, 44, 47, 50]
surface	148.0	[68, 40, 44, 47, 50]
surface	149.0	[64, 40, 44, 47, 50]
surface	150.0	[69, 45, 49, 52]
reduction	150.0	[69, 45, 49, 52]
surface	153.0	[69, 45, 49, 52]
reduction	153.0	[69, 45, 49, 52]
