surface	73.75	[62, 47, 50, 54]
surface	74.0	[66, 42, 45, 49]
reduction	74.0	[66, 42, 45, 49]
surface	75.0	[66, 42, 45, 49]
surface	76.0	[47, 50, 54]
reduction	76.0	[62, 47, 50, 54]
surface	76.5	[62, 47, 50, 54]
surface	77.0	[64, 52, 56, 59, 62]
reduction	77.0	[62, 52, 56, 59, 62]
surface	77.25	[62, 52, 56, 59, 62]
surface	77.5	[61, 52, 56, 59, 62]
surface	77.75	[62, 52, 56, 59, 62]
grouping	78.0	[64, 67]
surface	78.0	[69, 45, 49, 52]
reduction	78.0	[69, 45, 49, 52]
surface	80.0	[45, 49, 52]
reduction	80.0	[66, 45, 49, 52]
surface	80.5	[57, 45, 49, 52]
surface	81.0	[66, 45, 49, 52]
surface	81.25	[66, 45, 49, 52]
surface	81.5	[66, 45, 49, 52]
surface	81.75	[64, 45, 49, 52]
surface	82.0	[67, 50, 54, 57]
reduction	82.0	[66, 50, 54, 57]
surface	83.0	[66, 50, 54, 57]
surface	84.0	[42, 46, 49, 52]
reduction	84.0	[66, 42, 46, 49, 52]
surface	84.5	[66, 42, 46, 49, 52]
surface	85.0	[66, 42, 46, 49, 52]
surface	85.25	[64, 42, 46, 49, 52]
surface	85.5	[64, 42, 46, 49, 52]
surface	85.75	[66, 42, 46, 49, 52]
grouping	86.0	[64]
surface	86.0	[64, 47, 50, 54]
reduction	86.0	[62, 47, 50, 54]
surface	87.0	[62, 47, 50, 54]
surface	88.0	[50, 54, 57, 60]
reduction	88.0	[62, 50, 54, 57, 60]
surface	88.5	[62, 50, 54, 57, 60]
surface	89.0	[62, 50, 54, 57, 60]
surface	89.25	[62, 50, 54, 57, 60]
surface	89.5	[62, 50, 54, 57, 60]
surface	89.75	[62, 50, 54, 57, 60]
surface	90.0	[71, 43, 47, 50]
reduction	90.0	[71, 43, 47, 50]
surface	91.0	[71, 43, 47, 50]
surface	92.0	[47, 51, 54]
reduction	92.0	[71, 47, 51, 54]
surface	92.5	[71, 47, 51, 54]
surface	93.0	[71, 47, 51, 54]
surface	93.25	[69, 47, 51, 54]
surface	93.5	[72, 47, 51, 54]
surface	93.75	[71, 47, 51, 54]
grouping	94.0	[64, 67]
surface	94.0	[71, 52, 55, 59]
reduction	94.0	[71, 52, 55, 59]
surface	96.0	[52, 55, 59]
reduction	96.0	[71, 52, 55, 59]
surface	96.5	[71, 52, 55, 59]
surface	97.0	[71, 52, 55, 59]
surface	97.25	[70, 52, 55, 59]
surface	97.5	[73, 52, 55, 59]
surface	97.75	[71, 52, 55, 59]
surface	98.0	[71, 54, 58, 61]
reduction	98.0	[70, 54, 58, 61]
surface	99.0	[70, 54, 58, 61]
surface	100.0	[47, 51, 54, 57]
reduction	100.0	[69, 47, 51, 54, 57]
surface	100.5	[69, 47, 51, 54, 57]
surface	101.0	[69, 47, 51, 54, 57]
surface	101.25	[68, 47, 51, 54, 57]
surface	101.5	[71, 47, 51, 54, 57]
surface	101.75	[69, 47, 51, 54, 57]
surface	102.0	[69, 52, 55, 59]
reduction	102.0	[67, 52, 55, 59]
surface	103.0	[67, 52, 55, 59]
surface	104.0	[43, 46, 50]
reduction	104.0	[67, 43, 46, 50]
surface	104.5	[67, 43, 46, 50]
surface	105.0	[69, 43, 46, 50]
surface	105.25	[67, 43, 46, 50]
surface	105.5	[62, 43, 46, 50]
surface	105.75	[64, 43, 46, 50]
surface	106.0	[66, 50, 54, 57]
reduction	106.0	[66, 50, 54, 57]
surface	106.5	[69, 50, 54, 57]
surface	107.0	[73, 44, 47, 50, 53]
reduction	107.0	[71, 44, 47, 50, 53]
surface	107.5	[71, 44, 47, 50, 53]
surface	108.0	[69, 50, 54, 57]
reduction	108.0	[69, 50, 54, 57]
surface	108.5	[66, 50, 54, 57]
surface	108.75	[62, 50, 54, 57]
surface	109.0	[59, 50, 54, 57]
reduction	109.0	[59, 50, 54, 57]
surface	109.5	[67, 50, 54, 57]
surface	110.0	[64, 52, 55, 59, 62]
reduction	110.0	[64, 52, 55, 59, 62]
surface	111.0	[64, 45, 49, 52, 55]
reduction	111.0	[64, 45, 49, 52, 55]
surface	112.0	[62, 50, 54, 57]
reduction	112.0	[62, 50, 54, 57]
surface	113.0	[62, 44, 47, 50, 53]
reduction	113.0	[62, 44, 47, 50, 53]
surface	114.0	[45, 49, 52, 55]
reduction	114.0	[66, 45, 49, 52, 55]
surface	114.5	[57, 45, 49, 52, 55]
surface	115.0	[66, 45, 49, 52, 55]
surface	115.25	[66, 45, 49, 52, 55]
surface	115.5	[66, 45, 49, 52, 55]
surface	115.75	[64, 45, 49, 52, 55]
surface	116.0	[62, 50, 54, 57]
reduction	116.0	[62, 50, 54, 57]
surface	118.0	[62, 50, 54, 57]
reduction	118.0	[62, 50, 54, 57]
