reduction	136.0	[70, 50, 53, 57]
surface	136.5	[69, 50, 53, 57]
surface	137.0	[70, 50, 53, 57]
surface	137.5	[69, 50, 53, 57]
surface	138.0	[70, 50, 53, 57]
surface	138.5	[69, 50, 53, 57]
surface	139.0	[67, 50, 53, 57]
surface	139.5	[65, 50, 53, 57]
surface	140.0	[63, 51, 55, 58]
reduction	140.0	[63, 51, 55, 58]
grouping	142.5	[55]
surface	142.5	[63, 51, 55, 58]
surface	143.0	[63, 51, 55, 58]
surface	143.5	[70, 51, 55, 58]
surface	144.0	[70, 51, 55, 58]
reduction	144.0	[70, 51, 55, 58]
surface	144.5	[63, 51, 55, 58]
surface	145.0	[63, 51, 55, 58]
surface	145.5	[70, 51, 55, 58]
surface	146.0	[70, 51, 55, 58]
surface	146.5	[63, 51, 55, 58]
surface	147.0	[63, 51, 55, 58]
surface	147.5	[70, 51, 55, 58]
surface	148.0	[69, 50, 53, 57]
reduction	148.0	[69, 50, 53, 57]
surface	148.5	[62, 50, 53, 57]
surface	149.0	[62, 50, 53, 57]
surface	149.5	[69, 50, 53, 57]
surface	150.0	[69, 50, 53, 57]
surface	150.5	[62, 50, 53, 57]
surface	151.0	[62, 50, 53, 57]
surface	151.5	[69, 50, 53, 57]
surface	152.0	[68, 52, 56, 59]
reduction	152.0	[68, 52, 56, 59]
surface	152.5	[62, 52, 56, 59]
surface	153.0	[62, 52, 56, 59]
surface	153.5	[68, 52, 56, 59]
surface	154.0	[68, 52, 56, 59]
surface	154.5	[62, 52, 56, 59]
surface	155.0	[62, 52, 56, 59]
surface	155.5	[68, 52, 56, 59]
surface	156.0	[69, 45, 49, 52]
reduction	156.0	[69, 45, 49, 52]
grouping	160.0	[55, 60]
surface	160.0	[74, 50, 53, 57]
reduction	160.0	[74, 50, 53, 57]
surface	161.0	[72, 50, 53, 57]
surface	162.0	[72, 50, 53, 57]
surface	163.0	[70, 50, 53, 57]
surface	164.0	[70, 50, 53, 57]
reduction	164.0	[69, 50, 53, 57]
surface	165.0	[69, 50, 53, 57]
surface	166.5	[69, 50, 53, 57]
surface	167.0	[70, 50, 53, 57]
surface	167.5	[69, 50, 53, 57]
surface	168.0	[70, 50, 53, 57]
reduction	168.0	[70, 50, 53, 57]
surface	168.5	[69, 50, 53, 57]
surface	169.0	[70, 50, 53, 57]
surface	169.5	[69, 50, 53, 57]
surface	170.0	[70, 50, 53, 57]
surface	170.5	[69, 50, 53, 57]
surface	171.0	[67, 50, 53, 57]
surface	171.5	[65, 50, 53, 57]
surface	172.0	[63, 51, 55, 58]
reduction	172.0	[63, 51, 55, 58]
grouping	174.5	[55]
surface	174.5	[63, 51, 55, 58]
surface	175.0	[63, 51, 55, 58]
surface	175.5	[70, 51, 55, 58]
surface	176.0	[70, 51, 55, 58]
reduction	176.0	[70, 51, 55, 58]
surface	176.5	[63, 51, 55, 58]
surface	177.0	[63, 51, 55, 58]
surface	177.5	[70, 51, 55, 58]
surface	178.0	[70, 51, 55, 58]
surface	178.5	[63, 51, 55, 58]
surface	179.0	[63, 51, 55, 58]
surface	179.5	[70, 51, 55, 58]
surface	180.0	[69, 50, 53, 57]
reduction	180.0	[69, 50, 53, 57]
surface	180.5	[62, 50, 53, 57]
surface	181.0	[62, 50, 53, 57]
surface	181.5	[69, 50, 53, 57]
surface	182.0	[69, 50, 53, 57]
surface	182.5	[62, 50, 53, 57]
surface	183.0	[62, 50, 53, 57]
surface	183.5	[69, 50, 53, 57]
surface	184.0	[68, 52, 56, 58]
reduction	184.0	[68, 52, 56, 58]
surface	184.5	[62, 52, 56, 58]
surface	185.0	[62, 52, 56, 58]
surface	185.5	[68, 52, 56, 58]
surface	186.0	[67, 45, 48, 52, 55]
reduction	186.0	[67, 45, 48, 52, 55]
surface	186.5	[65, 45, 48, 52, 55]
surface	187.0	[65, 45, 48, 52, 55]
reduction	187.0	[64, 45, 48, 52, 55]
surface	187.5	[64, 45, 48, 52, 55]
grouping	188.0	[55, 60]
surface	188.0	[74, 50, 53, 57]
reduction	188.0	[74, 50, 53, 57]
surface	191.0	[72, 50, 53, 57]
reduction	191.0	[72, 50, 53, 57]
surface	194.0	[70, 50, 53, 57]
reduction	194.0	[70, 50, 53, 57]
surface	197.0	[69, 50, 53, 57]
reduction	197.0	[69, 50, 53, 57]
surface	200.0	[70, 50, 53, 57]
reduction	200.0	[70, 50, 53, 57]
surface	202.0	[69, 50, 53, 57]
surface	203.0	[70, 50, 53, 57]
reduction	203.0	[70, 50, 53, 57]
surface	204.5	[69, 50, 53, 57]
surface	205.0	[67, 50, 53, 57]
surface	205.5	[65, 50, 53, 57]
surface	206.0	[63, 51, 55, 58]
reduction	206.0	[63, 51, 55, 58]
surface	209.0	[64, 51, 55, 58]
reduction	209.0	[64, 51, 55, 58]
grouping	212.0	[55]
surface	212.0	[63, 51, 55, 58]
reduction	212.0	[63, 51, 55, 58]
surface	215.0	[70, 51, 55, 58]
reduction	215.0	[70, 51, 55, 58]
surface	218.0	[62, 50, 53, 57]
reduction	218.0	[62, 50, 53, 57]
surface	221.0	[69, 50, 53, 57]
reduction	221.0	[69, 50, 53, 57]
surface	224.0	[68, 52, 56, 59, 62]
reduction	224.0	[68, 52, 56, 59, 62]
surface	227.0	[64, 52, 56, 59, 62]
reduction	227.0	[64, 52, 56, 59, 62]
surface	230.0	[69, 45, 49, 52, 55]
reduction	230.0	[69, 45, 49, 52, 55]
surface	233.0	[69, 45, 49, 52, 55]
reduction	233.0	[69, 45, 49, 52, 55]
surface	236.0	[68, 52, 56, 59]
reduction	236.0	[68, 52, 56, 59]
surface	239.0	[69, 45, 49, 52, 55]
reduction	239.0	[69, 45, 49, 52, 55]
surface	242.0	[62, 50, 53, 57]
reduction	242.0	[62, 50, 53, 57]
surface	245.0	[62, 50, 53, 57]
reduction	245.0	[62, 50, 53, 57]
surface	248.0	[50, 53, 57]
reduction	248.0	[69, 50, 53, 57]
surface	249.5	[69, 50, 53, 57]
surface	250.0	[69, 50, 53, 57]
surface	250.5	[69, 50, 53, 57]
surface	251.0	[69, 50, 53, 57]
surface	251.5	[69, 50, 53, 57]
tonality	252.0	[62, 64, 66, 67, 69, 71, 73]
grouping	252.0	[57, 60, 64]
surface	252.0	[69, 50, 54, 57]
reduction	252.0	[69, 50, 54, 57]
surface	253.5	[69, 50, 54, 57]
surface	254.0	[69, 50, 54, 57]
surface	255.5	[69, 50, 54, 57]
surface	256.0	[69, 45, 49, 52]
reduction	256.0	[69, 45, 49, 52]
surface	257.5	[69, 45, 49, 52]
surface	258.0	[69, 45, 49, 52]
surface	258.5	[68, 45, 49, 52]
surface	259.0	[69, 45, 49, 52]
surface	259.5	[71, 45, 49, 52]
surface	260.0	[72, 45, 49, 52]
reduction	260.0	[72, 45, 49, 52]
surface	260.5	[72, 45, 49, 52]
surface	261.5	[72, 45, 49, 52]
surface	262.0	[71, 47, 51, 54, 57]
reduction	262.0	[71, 47, 51, 54, 57]
surface	262.5	[66, 47, 51, 54, 57]
surface	263.0	[71, 47, 51, 54, 57]
surface	263.5	[69, 47, 51, 54, 57]
surface	264.0	[67, 52, 55, 59]
reduction	264.0	[67, 52, 55, 59]
grouping	265.5	[55]
surface	265.5	[67, 52, 55, 59]
surface	266.0	[67, 52, 55, 59]
surface	266.5	[67, 52, 55, 59]
surface	267.0	[67, 52, 55, 59]
surface	267.5	[67, 52, 55, 59]
surface	268.0	[67, 52, 55, 59]
reduction	268.0	[67, 52, 55, 59]
surface	268.5	[67, 52, 55, 59]
surface	269.5	[67, 52, 55, 59]
surface	270.0	[69, 45, 49, 52, 55]
reduction	270.0	[67, 45, 49, 52, 55]
surface	270.5	[67, 45, 49, 52, 55]
surface	271.0	[69, 45, 49, 52, 55]
surface	271.5	[67, 45, 49, 52, 55]
surface	272.0	[66, 50, 54, 57]
reduction	272.0	[66, 50, 54, 57]
surface	273.5	[66, 50, 54, 57]
surface	274.0	[67, 47, 50, 54]
reduction	274.0	[66, 47, 50, 54]
surface	274.5	[66, 47, 50, 54]
surface	275.0	[67, 47, 50, 54]
surface	275.5	[66, 47, 50, 54]
surface	276.0	[64, 52, 56, 59]
reduction	276.0	[64, 52, 56, 59]
surface	277.5	[64, 52, 56, 59]
surface	278.0	[66, 45, 49, 52, 55]
reduction	278.0	[64, 45, 49, 52, 55]
surface	278.5	[64, 45, 49, 52, 55]
surface	279.0	[66, 45, 49, 52, 55]
surface	279.5	[64, 45, 49, 52, 55]
surface	280.0	[62, 50, 54, 57]
reduction	280.0	[62, 50, 54, 57]
grouping	281.5	[55, 60]
surface	281.5	[72, 50, 54, 57]
surface	282.0	[72, 48, 52, 55, 58]
reduction	282.0	[72, 48, 52, 55, 58]
surface	282.5	[72, 48, 52, 55, 58]
surface	283.0	[72, 48, 52, 55, 58]
surface	283.5	[72, 48, 52, 55, 58]
tonality	284.0	[65, 67, 69, 70, 72, 74, 76]
surface	284.0	[72, 53, 57, 60]
reduction	284.0	[72, 53, 57, 60]
surface	285.5	[72, 53, 57, 60]
surface	286.0	[72, 53, 57, 60]
surface	287.5	[72, 53, 57, 60]
surface	288.0	[72, 48, 52, 55]
reduction	288.0	[72, 48, 52, 55]
surface	289.5	[72, 48, 52, 55]
surface	290.0	[72, 48, 52, 55]
surface	290.5	[71, 48, 52, 55]
surface	291.0	[72, 48, 52, 55]
surface	291.5	[74, 48, 52, 55]
surface	292.0	[75, 48, 51, 55]
reduction	292.0	[75, 48, 51, 55]
surface	292.5	[75, 48, 51, 55]
surface	293.5	[75, 48, 51, 55]
surface	294.0	[74, 50, 54, 57, 60]
reduction	294.0	[74, 50, 54, 57, 60]
surface	294.5	[69, 50, 54, 57, 60]
surface	295.0	[74, 50, 54, 57, 60]
surface	295.5	[72, 50, 54, 57, 60]
surface	296.0	[70, 55, 58, 62]
reduction	296.0	[70, 55, 58, 62]
grouping	297.5	[58]
surface	297.5	[70, 55, 58, 62]
surface	298.0	[70, 55, 58, 62]
surface	298.5	[70, 55, 58, 62]
surface	299.0	[70, 55, 58, 62]
surface	299.5	[70, 55, 58, 62]
surface	300.0	[70, 46, 49, 53]
reduction	300.0	[70, 46, 49, 53]
surface	300.5	[70, 46, 49, 53]
surface	301.5	[70, 46, 49, 53]
surface	302.0	[72, 48, 52, 55, 58]
reduction	302.0	[70, 48, 52, 55, 58]
surface	302.5	[70, 48, 52, 55, 58]
surface	303.0	[72, 48, 52, 55, 58]
surface	303.5	[70, 48, 52, 55, 58]
surface	304.0	[69, 53, 57, 60]
reduction	304.0	[69, 53, 57, 60]
surface	305.5	[69, 53, 57, 60]
surface	306.0	[70, 50, 53, 57]
reduction	306.0	[69, 50, 53, 57]
surface	306.5	[69, 50, 53, 57]
surface	307.0	[70, 50, 53, 57]
surface	307.5	[69, 50, 53, 57]
surface	308.0	[67, 55, 59, 62]
reduction	308.0	[67, 55, 59, 62]
surface	309.5	[67, 55, 59, 62]
surface	310.0	[69, 48, 52, 55, 58]
reduction	310.0	[67, 48, 52, 55, 58]
surface	310.5	[67, 48, 52, 55, 58]
surface	311.0	[69, 48, 52, 55, 58]
surface	311.5	[67, 48, 52, 55, 58]
tonality	312.0	[62, 64, 65, 67, 69, 70, 72]
grouping	312.0	[55, 60]
surface	312.0	[74, 50, 53, 57]
reduction	312.0	[74, 50, 53, 57]
surface	315.0	[72, 50, 53, 57]
reduction	315.0	[72, 50, 53, 57]
surface	318.0	[70, 50, 53, 57]
reduction	318.0	[70, 50, 53, 57]
surface	321.0	[69, 50, 53, 57]
