surface	159.0	[64, 48, 52, 55, 58]
reduction	159.0	[64, 48, 52, 55, 58]
surface	162.0	[65, 41, 45, 48, 50]
reduction	162.0	[65, 41, 45, 48, 50]
surface	165.0	[65, 41, 45, 48, 50]
reduction	165.0	[65, 41, 45, 48, 50]
surface	168.0	[65, 41, 45, 48, 50]
reduction	168.0	[65, 41, 45, 48, 50]
surface	171.0	[65, 41, 45, 48, 50]
reduction	171.0	[65, 41, 45, 48, 50]
