melody	19.0	[67]
surface	19.0	[67, 58, 51]
reduction	19.0	[67, 58, 51]
surface	19.5	[63, 67, 50, 51]
surface	19.75	[62, 67, 50, 51]
melody	20.0	[68]
surface	20.0	[68, 63, 48, 51]
reduction	20.0	[68, 63, 56, 48]
surface	20.5	[68, 63, 58, 46]
melody	21.0	[65]
surface	21.0	[65, 63, 60, 44]
reduction	21.0	[65, 63, 60, 44]
surface	21.5	[62, 65, 56, 41]
surface	21.75	[60, 65, 56, 41]
surface	22.0	[62, 65, 53, 46]
reduction	22.0	[62, 65, 53, 46]
surface	22.5	[62, 65, 58, 46]
melody	23.0	[63]
surface	23.0	[63, 58, 55, 39]
reduction	23.0	[63, 58, 55, 39]
grouping	24.0	[64, 67]
melody	24.0	[75]
surface	24.0	[75, 70, 55, 39]
reduction	24.0	[75, 70, 55, 39]
surface	24.5	[68, 75, 56, 41]
melody	25.0	[75]
surface	25.0	[75, 67, 58, 43]
reduction	25.0	[75, 67, 58, 43]
melody	26.0	[75]
surface	26.0	[75, 65, 60, 45]
reduction	26.0	[75, 65, 60, 45]
melody	27.0	[74]
surface	27.0	[74, 65, 60, 46]
reduction	27.0	[74, 65, 58, 46]
surface	27.5	[74, 65, 58, 48]
surface	27.75	[74, 65, 56, 48]
melody	28.0	[70]
surface	28.0	[70, 63, 55, 49]
reduction	28.0	[70, 63, 55, 49]
melody	29.0	[72]
surface	29.0	[72, 63, 56, 48]
reduction	29.0	[72, 63, 56, 48]
surface	29.5	[61, 72, 46, 56]
melody	30.0	[72]
surface	30.0	[72, 63, 56, 44]
reduction	30.0	[72, 63, 56, 44]
melody	31.0	[67]
surface	31.0	[67, 63, 58, 51]
reduction	31.0	[67, 63, 58, 51]
tonality	32.0	[58, 60, 62, 63, 65, 67, 69]
grouping	32.0	[64]
melody	32.0	[75]
surface	32.0	[75, 67, 60, 48]
reduction	32.0	[75, 67, 60, 48]
surface	32.5	[75, 67, 46, 60]
melody	33.0	[75]
surface	33.0	[75, 65, 60, 45]
reduction	33.0	[75, 65, 60, 45]
surface	33.5	[75, 65, 58, 43]
melody	34.0	[75]
surface	34.0	[75, 65, 57, 41]
reduction	34.0	[75, 65, 57, 41]
melody	35.0	[74]
surface	35.0	[74, 65, 58, 46]
reduction	35.0	[74, 65, 58, 46]
surface	35.5	[74, 65, 57, 48]
melody	36.0	[70]
surface	36.0	[70, 65, 58, 50]
reduction	36.0	[70, 65, 58, 50]
melody	37.0	[72]
surface	37.0	[72, 67, 58, 48]
reduction	37.0	[72, 67, 58, 51]
surface	37.5	[72, 67, 57, 48]
surface	37.75	[72, 67, 55, 48]
melody	38.0	[72]
surface	38.0	[72, 65, 57, 53]
reduction	38.0	[72, 65, 57, 53]
surface	38.5	[63, 72, 57, 53]
reduction	38.5	[63, 72, 57, 53]
melody	39.0	[70]
surface	39.0	[70, 62, 58, 46]
reduction	39.0	[70, 62, 58, 46]
tonality	40.0	[63, 65, 67, 68, 70, 72, 74]
grouping	40.0	[64, 67]
melody	40.0	[67]
surface	40.0	[67, 63, 58, 51]
reduction	40.0	[67, 63, 58, 51]
melody	40.5	[68]
surface	40.5	[68, 65, 58, 51]
melody	41.0	[70]
surface	41.0	[70, 67, 63, 51]
reduction	41.0	[70, 67, 63, 51]
surface	41.5	[70, 67, 49, 63]
reduction	41.5	[70, 67, 49, 63]
melody	42.0	[72]
surface	42.0	[72, 68, 63, 48]
reduction	42.0	[72, 68, 63, 48]
surface	42.5	[72, 68, 50, 63]
melody	43.0	[70]
surface	43.0	[70, 67, 63, 51]
reduction	43.0	[70, 67, 63, 51]
surface	43.5	[70, 67, 61, 51]
reduction	43.5	[70, 67, 61, 51]
melody	44.0	[67]
surface	44.0	[67, 52, 61]
reduction	44.0	[67, 60, 52]
surface	44.5	[67, 60, 52]
melody	45.0	[68]
surface	45.0	[68, 67, 60, 53]
reduction	45.0	[68, 65, 60, 53]
surface	45.5	[65, 68, 60, 53]
surface	45.75	[63, 68, 60, 53]
surface	46.0	[65, 68, 62, 47]
reduction	46.0	[62, 68, 65, 47]
surface	46.5	[62, 68, 65, 47]
melody	47.0	[67]
surface	47.0	[67, 63, 60, 48]
reduction	47.0	[67, 63, 60, 48]
grouping	48.0	[64]
melody	48.0	[65]
surface	48.0	[65, 56, 49]
reduction	48.0	[65, 56, 49]
melody	49.0	[67]
surface	49.0	[67, 63, 58, 49]
reduction	49.0	[67, 63, 58, 49]
melody	50.0	[68]
surface	50.0	[68, 63, 60, 48]
reduction	50.0	[68, 63, 60, 48]
melody	51.0	[70]
surface	51.0	[70, 65, 62, 46]
reduction	51.0	[70, 65, 62, 46]
surface	51.5	[70, 65, 44, 62]
melody	52.0	[70]
surface	52.0	[70, 67, 50, 43]
reduction	52.0	[70, 67, 52, 43]
surface	52.5	[70, 67, 52, 43]
melody	53.0	[68]
surface	53.0	[68, 60, 53, 41]
reduction	53.0	[68, 60, 53, 41]
surface	53.5	[62, 68, 53, 41]
melody	54.0	[67]
surface	54.0	[67, 63, 58, 43]
reduction	54.0	[67, 63, 58, 43]
surface	54.5	[67, 63, 44, 58]
melody	55.0	[65]
surface	55.0	[65, 63, 58, 46]
reduction	55.0	[65, 62, 58, 46]
surface	55.5	[62, 65, 58, 46]
grouping	56.0	[64, 67]
melody	56.0	[70]
surface	56.0	[70, 65, 62, 58]
reduction	56.0	[70, 65, 62, 58]
melody	57.0	[72]
surface	57.0	[72, 65, 60, 57]
reduction	57.0	[72, 65, 60, 57]
melody	58.0	[74]
surface	58.0	[74, 65, 58, 56]
reduction	58.0	[74, 65, 58, 56]
melody	59.0	[75]
surface	59.0	[75, 67, 58, 55]
reduction	59.0	[75, 67, 58, 55]
surface	59.5	[69, 75, 60, 55]
melody	60.0	[74]
surface	60.0	[74, 70, 62, 55]
reduction	60.0	[74, 70, 62, 55]
surface	60.5	[74, 70, 53, 62]
melody	61.0	[72]
surface	61.0	[72, 70, 55, 52]
reduction	61.0	[72, 70, 55, 52]
melody	62.0	[72]
surface	62.0	[72, 69, 62, 54]
reduction	62.0	[72, 69, 62, 54]
melody	63.0	[70]
surface	63.0	[70, 67, 62, 55]
reduction	63.0	[70, 67, 62, 55]
grouping	64.0	[64]
melody	64.0	[63]
surface	64.0	[63, 60, 56]
reduction	64.0	[63, 60, 56]
melody	65.0	[65]
surface	65.0	[65, 62, 58, 56]
reduction	65.0	[65, 62, 58, 56]
surface	65.5	[65, 62, 55, 58]
melody	66.0	[67]
surface	66.0	[67, 63, 58, 53]
reduction	66.0	[67, 63, 58, 51]
surface	66.5	[67, 63, 51, 58]
melody	67.0	[68]
surface	67.0	[68, 65, 50, 58]
reduction	67.0	[68, 65, 58, 50]
surface	67.5	[62, 68, 53, 46]
melody	68.0	[67]
surface	68.0	[67, 58, 55, 51]
reduction	68.0	[67, 63, 58, 51]
surface	68.5	[63, 67, 58, 43]
melody	69.0	[65]
surface	69.0	[65, 63, 60, 44]
reduction	69.0	[65, 63, 60, 44]
surface	69.5	[62, 65, 56, 44]
surface	69.75	[60, 65, 56, 44]
surface	70.0	[62, 65, 53, 46]
reduction	70.0	[62, 65, 53, 46]
surface	70.5	[62, 65, 58, 46]
reduction	70.5	[62, 65, 56, 46]
surface	70.75	[62, 65, 56, 46]
melody	71.0	[63]
surface	71.0	[63, 58, 55, 39]
reduction	71.0	[63, 58, 55, 39]
