surface	22.0	[73, 69, 64, 49]
reduction	22.0	[73, 69, 64, 49]
surface	22.5	[73, 69, 50, 64]
melody	23.0	[71]
surface	23.0	[71, 68, 64, 52]
reduction	23.0	[71, 68, 64, 52]
tonality	24.0	[71, 73, 74, 76, 78, 79, 81]
grouping	24.0	[64]
melody	24.0	[73]
surface	24.0	[73, 70, 64, 49]
reduction	24.0	[73, 70, 64, 49]
melody	25.0	[74]
surface	25.0	[74, 71, 66, 47]
reduction	25.0	[74, 71, 66, 47]
surface	25.5	[69, 74, 59, 47]
melody	26.0	[73]
surface	26.0	[73, 67, 49, 59]
reduction	26.0	[73, 67, 58, 49]
surface	26.5	[73, 67, 58, 49]
melody	27.0	[71]
surface	27.0	[71, 66, 59, 50]
reduction	27.0	[71, 66, 59, 50]
surface	27.5	[64, 71, 55, 59]
melody	28.0	[70]
surface	28.0	[70, 66, 61, 54]
reduction	28.0	[70, 66, 61, 54]
melody	29.0	[71]
surface	29.0	[71, 66, 62, 47]
reduction	29.0	[71, 66, 62, 47]
tonality	32.0	[69, 71, 73, 74, 76, 78, 80]
grouping	32.0	[64, 67]
melody	32.0	[64]
surface	32.0	[64, 56, 49]
reduction	32.0	[64, 56, 49]
surface	32.5	[62, 64, 56, 49]
melody	33.0	[69]
surface	33.0	[69, 61, 57, 54]
reduction	33.0	[69, 61, 57, 54]
melody	34.0	[71]
surface	34.0	[71, 62, 56, 52]
reduction	34.0	[71, 62, 56, 52]
surface	34.5	[71, 62, 54, 50]
melody	35.0	[73]
surface	35.0	[73, 64, 52, 49]
reduction	35.0	[73, 64, 64, 49]
surface	35.5	[73, 64, 64, 49]
melody	36.0	[74]
surface	36.0	[74, 66, 62, 47]
reduction	36.0	[74, 68, 62, 47]
surface	36.5	[68, 74, 62, 47]
melody	37.0	[76]
surface	37.0	[76, 69, 61, 45]
reduction	37.0	[76, 69, 61, 45]
surface	37.5	[76, 69, 62, 47]
melody	38.0	[74]
surface	38.0	[74, 69, 64, 49]
reduction	38.0	[73, 69, 64, 49]
melody	38.5	[73]
surface	38.5	[73, 69, 66, 50]
melody	39.0	[71]
surface	39.0	[71, 64, 68, 52]
reduction	39.0	[71, 64, 68, 52]
grouping	40.0	[64]
melody	40.0	[74]
surface	40.0	[74, 71, 66, 47]
reduction	40.0	[74, 71, 66, 47]
melody	41.0	[73]
surface	41.0	[73, 69, 66, 54]
reduction	41.0	[73, 69, 66, 54]
surface	41.5	[68, 73, 64, 56]
melody	42.0	[71]
surface	42.0	[71, 66, 62, 57]
reduction	42.0	[71, 66, 62, 57]
surface	42.5	[71, 66, 61, 57]
melody	43.0	[76]
surface	43.0	[76, 64, 59, 56]
reduction	43.0	[76, 64, 59, 56]
surface	43.5	[76, 64, 52, 59]
surface	44.0	[66, 76, 61, 57]
reduction	44.0	[76, 64, 61, 57]
melody	44.5	[74]
surface	44.5	[74, 68, 62, 57]
melody	45.0	[73]
surface	45.0	[73, 69, 64, 57]
reduction	45.0	[73, 69, 64, 57]
melody	45.5	[71]
surface	45.5	[71, 69, 56, 64]
melody	46.0	[69]
surface	46.0	[69, 54, 64]
reduction	46.0	[69, 62, 54]
melody	46.5	[71]
surface	46.5	[71, 69, 62, 54]
melody	47.0	[73]
surface	47.0	[73, 69, 61, 52]
reduction	47.0	[73, 69, 61, 52]
surface	47.5	[73, 69, 66, 50]
melody	48.0	[71]
surface	48.0	[71, 68, 59, 52]
reduction	48.0	[71, 68, 59, 52]
surface	48.5	[71, 68, 64, 52]
surface	48.75	[71, 68, 62, 52]
melody	49.0	[69]
surface	49.0	[69, 64, 61, 45]
reduction	49.0	[69, 64, 61, 45]
