reduction	37.0	[69, 66, 60, 57]
surface	37.5	[66, 69, 60, 57]
melody	38.0	[70]
surface	38.0	[70, 67, 62, 55]
reduction	38.0	[70, 67, 62, 55]
surface	38.5	[70, 67, 46, 62]
melody	39.0	[69]
surface	39.0	[69, 67, 63, 48]
reduction	39.0	[69, 67, 63, 48]
surface	39.5	[66, 69, 62, 50]
reduction	39.5	[66, 69, 62, 50]
surface	39.75	[66, 69, 60, 50]
reduction	39.75	[66, 69, 60, 50]
melody	40.0	[67]
surface	40.0	[67, 58, 51]
reduction	40.0	[67, 58, 51]
tonality	42.0	[58, 60, 62, 63, 65, 67, 69]
grouping	42.0	[64, 67]
melody	42.0	[70]
surface	42.0	[70, 62, 58, 55]
reduction	42.0	[70, 62, 58, 55]
surface	42.5	[70, 62, 55]
melody	43.0	[72]
surface	43.0	[72, 70, 65, 53]
reduction	43.0	[72, 69, 65, 53]
surface	43.5	[69, 72, 65, 53]
melody	44.0	[74]
surface	44.0	[74, 70, 65, 58]
reduction	44.0	[74, 70, 65, 58]
surface	44.5	[74, 70, 57, 65]
melody	45.0	[75]
surface	45.0	[75, 70, 63, 55]
reduction	45.0	[75, 70, 63, 55]
melody	45.5	[74]
surface	45.5	[74, 70, 65, 53]
melody	46.0	[72]
surface	46.0	[72, 70, 67, 51]
reduction	46.0	[72, 70, 67, 51]
surface	46.5	[72, 70, 63, 48]
surface	47.0	[69, 72, 60, 53]
reduction	47.0	[69, 72, 60, 53]
surface	47.5	[69, 72, 65, 53]
melody	48.0	[74]
surface	48.0	[74, 70, 65, 46]
reduction	48.0	[74, 70, 65, 46]
grouping	50.0	[64]
melody	50.0	[74]
surface	50.0	[74, 70, 65, 58]
reduction	50.0	[74, 70, 65, 58]
melody	51.0	[72]
surface	51.0	[72, 70, 65, 53]
reduction	51.0	[72, 69, 65, 53]
surface	51.5	[69, 72, 65, 53]
melody	52.0	[74]
surface	52.0	[74, 70, 65, 58]
reduction	52.0	[74, 70, 65, 58]
surface	52.5	[74, 70, 57, 65]
melody	53.0	[72]
surface	53.0	[72, 69, 63, 55]
reduction	53.0	[72, 69, 62, 54]
surface	53.5	[72, 69, 62, 54]
melody	54.0	[70]
surface	54.0	[70, 67, 62, 55]
reduction	54.0	[70, 67, 62, 55]
surface	54.5	[70, 67, 57, 62]
tonality	55.0	[60, 62, 64, 65, 67, 69, 71]
melody	55.0	[67]
surface	55.0	[67, 64, 60, 58]
reduction	55.0	[67, 64, 60]
surface	55.5	[67, 64, 60]
melody	56.0	[69]
surface	56.0	[69, 65, 60, 53]
reduction	56.0	[69, 65, 60, 53]
surface	56.5	[64, 69, 60, 53]
melody	57.0	[71]
surface	57.0	[71, 62, 55]
reduction	57.0	[71, 62, 55]
surface	57.5	[65, 71, 55]
reduction	57.5	[65, 71, 55]
melody	58.0	[72]
surface	58.0	[72, 64, 55, 48]
reduction	58.0	[72, 64, 55, 48]
