surface	41.5	[64, 57, 49]
melody	42.0	[66]
surface	42.0	[66, 59, 57, 51]
reduction	42.0	[66, 59, 54, 51]
surface	42.5	[66, 59, 55, 51]
surface	42.75	[66, 59, 54, 51]
melody	43.0	[67]
surface	43.0	[67, 59, 52]
reduction	43.0	[67, 59, 52]
tonality	44.0	[67, 69, 71, 72, 74, 76, 78]
grouping	44.0	[64]
melody	44.0	[72]
surface	44.0	[72, 67, 64, 52]
reduction	44.0	[72, 67, 64, 52]
surface	44.5	[69, 72, 62, 54]
reduction	44.5	[69, 72, 62, 54]
melody	45.0	[71]
surface	45.0	[71, 69, 62, 55]
reduction	45.0	[71, 67, 62, 55]
surface	45.5	[67, 71, 62, 55]
melody	46.0	[69]
surface	46.0	[69, 67, 62, 50]
reduction	46.0	[69, 66, 62, 50]
surface	46.5	[66, 69, 62, 50]
reduction	46.5	[69, 66, 60, 50]
surface	46.75	[66, 69, 60, 50]
melody	47.0	[67]
surface	47.0	[67, 62, 59, 43]
reduction	47.0	[67, 62, 59, 43]
tonality	48.0	[60, 62, 64, 65, 67, 69, 71]
grouping	48.0	[64]
melody	48.0	[67]
surface	48.0	[67, 62, 55, 47]
reduction	48.0	[67, 62, 55, 47]
melody	49.0	[64]
surface	49.0	[64, 60, 55, 48]
reduction	49.0	[64, 60, 55, 48]
melody	49.5	[65]
surface	49.5	[65, 60, 50, 55]
melody	50.0	[67]
surface	50.0	[67, 60, 60, 52]
reduction	50.0	[67, 60, 60, 52]
surface	50.5	[67, 60, 58, 48]
melody	51.0	[69]
surface	51.0	[69, 60, 57, 53]
reduction	51.0	[69, 60, 57, 53]
surface	51.5	[65, 69, 57, 53]
surface	51.75	[65, 69, 59, 53]
melody	52.0	[67]
surface	52.0	[67, 65, 60, 48]
reduction	52.0	[67, 64, 60, 48]
surface	52.5	[64, 67, 60, 48]
surface	52.75	[64, 67, 58, 48]
melody	53.0	[65]
surface	53.0	[65, 62, 57, 48]
reduction	53.0	[65, 62, 55, 47]
surface	53.5	[65, 62, 55, 47]
melody	54.0	[64]
surface	54.0	[64, 62, 55, 48]
reduction	54.0	[64, 60, 55, 48]
surface	54.5	[60, 64, 55, 48]
melody	55.0	[62]
surface	55.0	[62, 60, 57, 41]
reduction	55.0	[62, 60, 57, 41]
surface	55.5	[59, 62, 50, 41]
surface	55.75	[57, 62, 50, 41]
melody	56.0	[62]
surface	56.0	[62, 59, 55, 43]
reduction	56.0	[62, 59, 55, 43]
surface	56.5	[62, 59, 53, 43]
reduction	56.5	[62, 59, 53, 43]
melody	57.0	[60]
surface	57.0	[60, 55, 52, 36]
reduction	57.0	[60, 55, 52, 36]
