surface	102.0	[67, 52, 55, 59, 40]
reduction	102.0	[67, 52, 55, 59, 40]
grouping	104.0	[64]
surface	104.0	[71, 48, 55, 36]
reduction	104.0	[64, 67, 71, 48, 55, 36]
surface	104.5	[67, 48, 55, 36]
surface	105.0	[64, 48, 55, 36]
surface	105.5	[71, 48, 55, 36]
surface	106.0	[67, 48, 55, 36]
surface	106.5	[62, 48, 55, 36]
surface	107.0	[69, 55, 59, 43]
reduction	107.0	[67, 55, 59, 43]
surface	107.5	[67, 55, 59, 43]
surface	108.0	[67, 55, 59, 43]
surface	110.0	[71, 48, 55, 36]
reduction	110.0	[64, 67, 71, 48, 55, 36]
surface	110.5	[67, 48, 55, 36]
surface	111.0	[64, 48, 55, 36]
surface	111.5	[74, 50, 54, 60, 38]
reduction	111.5	[62, 72, 50, 54, 60, 38]
surface	112.0	[72, 50, 54, 60, 38]
surface	112.5	[62, 50, 54, 60, 38]
surface	113.0	[64, 48, 52, 55, 36]
reduction	113.0	[64, 67, 48, 52, 55, 36]
surface	113.5	[67, 48, 52, 55, 36]
surface	114.0	[67, 48, 52, 55, 36]
surface	115.0	[67, 36, 48, 52, 55]
surface	116.0	[67, 36, 48, 52, 55]
surface	117.0	[67, 71, 74, 50, 55, 59, 43]
reduction	117.0	[67, 71, 74, 50, 55, 59, 43]
