surface	159.0	[59, 63]
surface	159.5	[65, 59, 63]
surface	160.0	[66, 62, 56, 46]
reduction	160.0	[66, 62, 56, 46]
surface	161.0	[66, 62, 56, 46]
surface	162.0	[65, 62, 56, 46]
reduction	162.0	[65, 62, 56, 46]
surface	162.5	[63, 62, 56, 46]
surface	163.0	[65, 62, 56, 46]
surface	163.5	[70]
grouping	164.0	[58, 63]
surface	164.0	[75, 67, 51, 39]
reduction	164.0	[67, 75, 60, 39]
surface	165.0	[75, 67, 55, 39]
surface	166.0	[75, 67, 60, 39]
surface	167.0	[75, 67, 58, 39]
surface	168.0	[75, 67, 51, 39]
reduction	168.0	[67, 75, 60, 39]
surface	169.0	[75, 67, 55, 39]
surface	170.0	[75, 67, 60, 39]
surface	171.0	[75, 67, 58, 39]
surface	172.0	[51, 36]
reduction	172.0	[67, 75, 60, 36]
surface	173.0	[55, 36]
surface	174.0	[67, 75, 60, 36]
surface	176.0	[63, 74, 48, 55, 36]
reduction	176.0	[63, 72, 48, 55, 36]
surface	177.5	[63, 72, 48, 55, 36]
surface	178.0	[63, 72, 48, 55, 36]
surface	180.0	[51, 44]
reduction	180.0	[72, 75, 51, 60, 44]
surface	181.0	[56, 44]
surface	182.0	[72, 75, 60, 44]
surface	184.0	[63, 74, 56, 60, 44]
reduction	184.0	[63, 72, 56, 60, 44]
surface	185.5	[63, 72, 56, 60, 44]
surface	186.0	[63, 72, 56, 60, 44]
surface	188.0	[63, 72, 51, 55, 58, 39]
reduction	188.0	[63, 72, 51, 55, 58, 39]
surface	190.0	[63, 72, 46, 51, 55, 58]
reduction	190.0	[63, 72, 46, 51, 55, 58]
surface	192.0	[63, 72, 51, 55, 58, 39]
reduction	192.0	[63, 72, 51, 55, 58, 39]
