surface	73.0	[78, 61, 64]
surface	73.1666666667	[79, 61, 64]
surface	73.3333333333	[78, 61, 64]
surface	73.5	[76, 61, 64]
surface	74.0	[76, 57]
reduction	74.0	[76, 57, 59, 62]
surface	74.5	[78, 59, 62, 57]
surface	74.75	[79, 59, 62, 57]
surface	75.0	[81, 59, 62, 57]
reduction	75.0	[81, 57, 59, 62]
surface	75.5	[81, 59, 62, 57]
surface	76.0	[76, 57]
reduction	76.0	[76, 57, 61, 64]
surface	76.25	[78, 57]
surface	76.5	[79, 61, 64, 57]
grouping	77.0	[69, 72, 76]
surface	77.0	[78, 61, 64, 57]
surface	77.1666666667	[79, 61, 64, 57]
surface	77.3333333333	[78, 61, 64, 57]
surface	77.5	[76, 61, 64, 57]
surface	78.0	[74, 50]
reduction	78.0	[74, 50, 57, 62, 66]
surface	78.1666666667	[76, 50]
surface	78.3333333333	[74, 50]
surface	78.5	[72, 57, 62, 66]
tonality	79.0	[64, 66, 67, 68, 71, 72, 74]
surface	79.0	[72, 57, 62, 66]
reduction	79.0	[72, 50, 57, 62, 66]
surface	79.5	[72, 57, 62, 66]
surface	80.0	[67, 55, 60, 64]
reduction	80.0	[67, 55, 60, 64, 67]
surface	80.5	[72, 60, 64, 67]
grouping	81.0	[69]
surface	81.0	[67, 55, 60, 64]
reduction	81.0	[67, 55, 60, 64, 67]
surface	81.5	[72, 60, 64, 67]
surface	82.0	[67, 55, 60, 64]
reduction	82.0	[67, 60, 64, 67]
surface	82.5	[72, 60, 64, 67]
surface	83.0	[72, 55, 62]
reduction	83.0	[70, 55, 62, 65]
surface	83.25	[70, 55, 62]
surface	83.5	[69, 62, 65]
surface	83.75	[70, 62, 65]
surface	84.0	[67, 55, 60, 64]
reduction	84.0	[67, 55, 60, 64, 67]
surface	84.5	[72, 60, 64, 67]
grouping	85.0	[69, 72]
surface	85.0	[72, 55, 60, 64]
reduction	85.0	[72, 55, 60, 64, 67]
surface	85.5	[72, 60, 64, 67]
surface	85.75	[74, 60, 64, 67]
surface	86.0	[76, 53, 60]
reduction	86.0	[76, 53, 60, 65, 69]
surface	86.5	[72, 60, 65, 69]
surface	86.75	[71, 60, 65, 69]
surface	87.0	[72, 60, 65, 69]
reduction	87.0	[72, 53, 60, 65, 69]
surface	87.5	[72, 60, 65, 69]
surface	88.0	[67, 55, 60, 64]
reduction	88.0	[67, 55, 60, 64, 67]
surface	88.5	[72, 60, 64, 67]
grouping	89.0	[69]
surface	89.0	[67, 55, 60, 64]
reduction	89.0	[67, 55, 60, 64, 67]
surface	89.5	[72, 60, 64, 67]
surface	90.0	[67, 55, 60, 64]
reduction	90.0	[67, 60, 64, 67]
surface	90.5	[72, 60, 64, 67]
surface	91.0	[72, 52, 55]
reduction	91.0	[70, 52, 55, 62]
surface	91.25	[70, 52, 55]
surface	91.5	[69, 55, 62]
surface	91.75	[70, 55, 62]
surface	92.0	[69, 45]
reduction	92.0	[69, 45, 52, 61]
surface	92.5	[69, 52]
surface	92.75	[67, 52]
grouping	93.0	[69, 72, 76]
surface	93.0	[69, 61]
reduction	93.0	[69, 45, 52, 61]
surface	93.5	[69, 52]
surface	93.75	[67, 52]
surface	94.0	[69, 45]
reduction	94.0	[69, 45, 52, 61]
surface	94.5	[69, 52]
surface	94.75	[67, 52]
tonality	95.0	[64, 66, 66, 68, 71, 72, 73]
surface	95.0	[69, 61]
reduction	95.0	[69, 45, 52, 61]
grouping	96.0	[69]
surface	96.0	[79, 58]
reduction	96.0	[79, 58, 64, 67]
surface	96.5	[84, 64, 67]
surface	97.0	[79, 58]
reduction	97.0	[79, 58, 64, 67]
surface	97.5	[84, 64, 67]
surface	98.0	[79, 58]
reduction	98.0	[79, 58, 64, 67]
surface	98.5	[84, 64, 67]
surface	99.0	[84, 57]
reduction	99.0	[82, 57, 62, 65, 69]
surface	99.25	[82, 57]
surface	99.5	[81, 62, 65, 69]
surface	99.75	[82, 62, 65, 69]
