surface	142.25	[70, 43, 46, 50]
surface	142.5	[69, 43, 46, 50]
surface	142.75	[67, 43, 46, 50]
surface	143.0	[69, 45, 50, 54]
reduction	143.0	[69, 45, 50, 54]
surface	143.25	[70, 45, 50, 54]
surface	143.5	[67, 45, 50, 54]
surface	143.75	[69, 45, 50, 54]
surface	144.0	[70, 45, 50, 54]
surface	144.25	[69, 45, 50, 54]
surface	144.5	[67, 45, 50, 54]
surface	144.75	[66, 45, 50, 54]
surface	145.0	[67, 43, 46, 50]
reduction	145.0	[67, 43, 46, 50]
surface	145.5	[62, 43, 46, 50]
surface	146.0	[67, 43, 46, 50]
