surface	109.5	[66, 43, 46, 50]
surface	110.0	[67, 43, 46, 50]
surface	110.5	[66, 43, 46, 50]
surface	111.0	[67, 43, 46, 50]
grouping	112.0	[64, 67]
surface	112.0	[45, 49, 52]
reduction	112.0	[76, 45, 49, 52]
surface	113.0	[73, 45, 49, 52]
surface	113.5	[74, 45, 49, 52]
surface	114.0	[76, 45, 49, 52]
surface	115.0	[76, 45, 49, 52]
surface	116.0	[71, 52, 55, 59]
reduction	116.0	[71, 52, 55, 59]
surface	117.0	[71, 52, 55, 59]
surface	117.5	[69, 52, 55, 59]
surface	118.0	[70, 43, 46, 50]
reduction	118.0	[70, 43, 46, 50]
surface	118.5	[69, 43, 46, 50]
surface	119.0	[67, 43, 46, 50]
surface	120.0	[66, 45, 49, 52]
reduction	120.0	[69, 45, 49, 52]
surface	120.5	[67, 45, 49, 52]
surface	121.0	[69, 45, 49, 52]
surface	121.5	[70, 45, 49, 52]
surface	122.0	[73, 45, 49, 52]
surface	122.5	[70, 45, 49, 52]
surface	123.0	[69, 45, 49, 52]
surface	123.5	[67, 45, 49, 52]
surface	124.0	[67, 50, 54, 57]
reduction	124.0	[67, 50, 54, 57]
surface	124.5	[66, 50, 54, 57]
surface	125.0	[65, 50, 54, 57]
surface	125.5	[64, 50, 54, 57]
surface	126.0	[64, 52, 55, 59]
reduction	126.0	[64, 52, 55, 59]
surface	126.5	[62, 52, 55, 59]
surface	127.0	[64, 52, 55, 59]
grouping	128.0	[64, 67, 71]
surface	128.0	[64, 52, 55, 59]
reduction	128.0	[64, 52, 55, 59]
surface	129.0	[66, 52, 55, 59]
surface	129.5	[67, 52, 55, 59]
surface	130.0	[67, 52, 55, 59]
reduction	130.0	[67, 52, 55, 59]
surface	131.0	[67, 52, 55, 59]
surface	132.0	[67, 52, 55, 59]
reduction	132.0	[67, 52, 55, 59]
surface	132.5	[69, 52, 55, 59]
surface	133.0	[67, 52, 55, 59]
surface	133.5	[66, 52, 55, 59]
surface	134.0	[66, 52, 55, 59]
surface	134.5	[67, 52, 55, 59]
surface	135.0	[65, 52, 55, 59]
surface	135.5	[64, 52, 55, 59]
surface	136.0	[64, 52, 55, 59]
reduction	136.0	[64, 52, 55, 59]
surface	136.5	[65, 52, 55, 59]
surface	137.0	[64, 52, 55, 59]
surface	137.5	[62, 52, 55, 59]
surface	138.0	[61, 52, 55, 59]
surface	138.5	[62, 52, 55, 59]
surface	139.0	[64, 52, 55, 59]
surface	139.5	[65, 52, 55, 59]
surface	140.0	[64, 52, 55, 59]
reduction	140.0	[64, 52, 55, 59]
surface	140.5	[62, 52, 55, 59]
surface	141.0	[61, 52, 55, 59]
surface	141.5	[62, 52, 55, 59]
surface	142.0	[64, 52, 55, 59]
surface	142.5	[66, 52, 55, 59]
surface	143.0	[67, 52, 55, 59]
surface	143.5	[69, 52, 55, 59]
grouping	144.0	[64]
surface	144.0	[67, 52, 55, 59]
reduction	144.0	[67, 52, 55, 59]
surface	145.0	[66, 52, 55, 59]
surface	145.5	[67, 52, 55, 59]
surface	146.0	[67, 52, 55, 59]
surface	147.0	[67, 52, 55, 59]
surface	148.0	[67, 52, 55, 59]
reduction	148.0	[67, 52, 55, 59]
surface	148.5	[69, 52, 55, 59]
surface	149.0	[67, 52, 55, 59]
surface	149.5	[66, 52, 55, 59]
surface	150.0	[66, 52, 55, 59]
surface	150.5	[67, 52, 55, 59]
surface	151.0	[65, 52, 55, 59]
surface	151.5	[64, 52, 55, 59]
surface	152.0	[64, 52, 55, 59]
reduction	152.0	[64, 52, 55, 59]
surface	152.5	[65, 52, 55, 59]
surface	153.0	[64, 52, 55, 59]
surface	153.5	[62, 52, 55, 59]
surface	154.0	[61, 52, 55, 59]
surface	154.5	[62, 52, 55, 59]
surface	155.0	[64, 52, 55, 59]
surface	155.5	[65, 52, 55, 59]
surface	156.0	[64, 52, 55, 59]
reduction	156.0	[64, 52, 55, 59]
surface	157.0	[59, 52, 55, 59]
surface	158.0	[64, 52, 55, 59]
