surface	70.0	[73, 42, 45, 49]
reduction	70.0	[73, 42, 45, 49]
surface	70.25	[72, 42, 45, 49]
surface	70.5	[69, 42, 45, 49]
surface	70.75	[68, 42, 45, 49]
surface	71.0	[69, 42, 45, 49]
reduction	71.0	[69, 42, 45, 49]
surface	71.25	[68, 42, 45, 49]
surface	71.5	[66, 42, 45, 49]
surface	72.0	[73, 42, 45, 49]
reduction	72.0	[73, 42, 45, 49]
surface	72.5	[73, 42, 45, 49]
surface	73.0	[66, 42, 45, 49]
reduction	73.0	[66, 42, 45, 49]
surface	73.25	[68, 42, 45, 49]
surface	73.5	[69, 42, 45, 49]
surface	73.75	[72, 42, 45, 49]
surface	74.0	[73, 42, 45, 49]
reduction	74.0	[73, 42, 45, 49]
surface	74.25	[72, 42, 45, 49]
surface	74.5	[69, 42, 45, 49]
surface	74.75	[68, 42, 45, 49]
surface	75.0	[69, 42, 45, 49]
reduction	75.0	[69, 42, 45, 49]
surface	75.25	[68, 42, 45, 49]
surface	75.5	[66, 42, 45, 49]
grouping	76.0	[61]
surface	76.0	[73, 42, 45, 49]
reduction	76.0	[73, 42, 45, 49]
surface	76.5	[73, 42, 45, 49]
surface	77.0	[66, 42, 45, 49]
reduction	77.0	[66, 42, 45, 49]
surface	77.25	[68, 42, 45, 49]
surface	77.5	[69, 42, 45, 49]
surface	77.75	[72, 42, 45, 49]
surface	78.0	[73, 42, 45, 49]
reduction	78.0	[73, 42, 45, 49]
surface	78.25	[72, 42, 45, 49]
surface	78.5	[69, 42, 45, 49]
surface	78.75	[68, 42, 45, 49]
surface	79.0	[69, 42, 45, 49]
reduction	79.0	[69, 42, 45, 49]
surface	79.25	[68, 42, 45, 49]
surface	79.5	[66, 42, 45, 49]
surface	80.0	[78, 44, 49, 53]
reduction	80.0	[78, 44, 49, 53]
surface	80.25	[76, 44, 49, 53]
surface	80.5	[75, 44, 49, 53]
surface	80.75	[73, 44, 49, 53]
surface	81.0	[72, 44, 49, 53]
reduction	81.0	[73, 44, 49, 53]
surface	81.25	[69, 44, 49, 53]
surface	81.5	[68, 44, 49, 53]
surface	81.75	[69, 44, 49, 53]
surface	82.0	[66, 42, 45, 49]
reduction	82.0	[66, 42, 45, 49]
surface	82.5	[61, 42, 45, 49]
surface	83.0	[66, 42, 45, 49]
