reduction	19.0	[66, 50, 54, 57]
surface	19.5	[63, 50, 54, 57]
surface	20.0	[62, 50, 54, 57]
reduction	20.0	[62, 50, 54, 57]
surface	20.5	[66, 50, 54, 57]
surface	20.75	[67, 50, 54, 57]
surface	21.0	[69, 50, 54, 57]
reduction	21.0	[69, 50, 54, 57]
surface	21.25	[66, 50, 54, 57]
surface	21.5	[67, 50, 54, 57]
surface	21.75	[63, 50, 54, 57]
grouping	22.0	[64]
surface	22.0	[62, 50, 54, 57]
reduction	22.0	[62, 50, 54, 57]
surface	22.5	[72, 50, 54, 57]
surface	23.0	[72, 50, 54, 57]
reduction	23.0	[72, 50, 54, 57]
surface	23.5	[72, 50, 54, 57]
surface	24.0	[70, 50, 54, 57]
reduction	24.0	[70, 50, 54, 57]
surface	24.25	[72, 50, 54, 57]
surface	24.5	[70, 50, 54, 57]
surface	24.75	[69, 50, 54, 57]
surface	25.0	[67, 50, 54, 57]
reduction	25.0	[67, 50, 54, 57]
surface	25.5	[67, 50, 54, 57]
surface	26.0	[66, 50, 54, 57]
reduction	26.0	[66, 50, 54, 57]
surface	26.5	[67, 50, 54, 57]
surface	27.0	[69, 50, 54, 57]
reduction	27.0	[69, 50, 54, 57]
surface	27.5	[70, 50, 54, 57]
surface	28.0	[69, 50, 54, 57]
reduction	28.0	[69, 50, 54, 57]
surface	28.5	[70, 50, 54, 57]
surface	29.0	[69, 50, 54, 57]
surface	30.0	[70, 50, 54, 57]
reduction	30.0	[69, 50, 54, 57]
surface	30.25	[69, 50, 54, 57]
surface	30.5	[67, 50, 54, 57]
surface	31.0	[69, 50, 54, 57]
surface	31.25	[67, 50, 54, 57]
surface	31.5	[66, 50, 54, 57]
surface	32.0	[66, 50, 54, 57]
reduction	32.0	[66, 50, 54, 57]
surface	32.25	[67, 50, 54, 57]
surface	32.5	[66, 50, 54, 57]
surface	32.75	[63, 50, 54, 57]
surface	33.0	[62, 50, 54, 57]
reduction	33.0	[62, 50, 54, 57]
surface	33.5	[57, 50, 54, 57]
grouping	34.0	[64, 67]
surface	34.0	[62, 50, 54, 57]
reduction	34.0	[62, 50, 54, 57]
surface	34.5	[69, 50, 54, 57]
surface	35.0	[70, 50, 54, 57]
reduction	35.0	[69, 50, 54, 57]
surface	35.5	[71, 50, 54, 57]
surface	36.0	[72, 50, 54, 57]
reduction	36.0	[72, 50, 54, 57]
surface	36.5	[70, 50, 54, 57]
surface	37.0	[69, 50, 54, 57]
reduction	37.0	[69, 50, 54, 57]
surface	37.5	[69, 50, 54, 57]
surface	38.0	[67, 50, 54, 57]
reduction	38.0	[66, 50, 54, 57]
surface	38.5	[66, 50, 54, 57]
surface	39.0	[63, 50, 54, 57]
reduction	39.0	[62, 50, 54, 57]
surface	39.5	[62, 50, 54, 57]
surface	40.0	[60, 48, 51, 55]
reduction	40.0	[60, 48, 51, 55]
surface	40.5	[60, 48, 51, 55]
surface	41.0	[63, 48, 51, 55]
reduction	41.0	[63, 48, 51, 55]
surface	41.25	[62, 48, 51, 55]
surface	41.5	[60, 48, 51, 55]
surface	41.75	[59, 48, 51, 55]
grouping	42.0	[64]
surface	42.0	[60, 48, 51, 55]
reduction	42.0	[60, 48, 51, 55]
surface	42.5	[60, 48, 51, 55]
surface	43.0	[62, 48, 51, 55]
surface	43.5	[63, 48, 51, 55]
surface	44.0	[66, 50, 54, 57]
reduction	44.0	[66, 50, 54, 57]
surface	45.0	[67, 50, 54, 57]
surface	46.0	[69, 50, 54, 57]
reduction	46.0	[69, 50, 54, 57]
surface	46.25	[70, 50, 54, 57]
surface	46.5	[69, 50, 54, 57]
surface	46.75	[67, 50, 54, 57]
surface	47.0	[66, 50, 54, 57]
reduction	47.0	[66, 50, 54, 57]
surface	47.5	[67, 50, 54, 57]
surface	48.0	[69, 50, 54, 57]
reduction	48.0	[69, 50, 54, 57]
surface	49.0	[62, 50, 54, 57]
reduction	49.0	[62, 50, 54, 57]
surface	49.25	[63, 50, 54, 57]
surface	49.5	[66, 50, 54, 57]
surface	49.75	[67, 50, 54, 57]
grouping	50.0	[64]
surface	50.0	[69, 50, 54, 57]
reduction	50.0	[69, 50, 54, 57]
surface	50.5	[69, 50, 54, 57]
surface	51.0	[70, 50, 54, 57]
surface	51.5	[71, 50, 54, 57]
surface	52.0	[72, 48, 51, 55]
reduction	52.0	[72, 48, 51, 55]
surface	52.5	[70, 48, 51, 55]
surface	53.0	[69, 48, 51, 55]
surface	53.5	[69, 48, 51, 55]
surface	54.0	[67, 48, 51, 55]
reduction	54.0	[67, 48, 51, 55]
surface	54.5	[66, 48, 51, 55]
surface	55.0	[63, 48, 51, 55]
reduction	55.0	[63, 48, 51, 55]
surface	55.5	[62, 48, 51, 55]
surface	56.0	[60, 48, 51, 55]
reduction	56.0	[60, 48, 51, 55]
surface	56.5	[60, 48, 51, 55]
surface	57.0	[63, 48, 51, 55]
reduction	57.0	[63, 48, 51, 55]
surface	57.25	[62, 48, 51, 55]
surface	57.5	[60, 48, 51, 55]
surface	57.75	[59, 48, 51, 55]
grouping	58.0	[64]
surface	58.0	[60, 48, 51, 55]
reduction	58.0	[60, 48, 51, 55]
surface	58.5	[60, 48, 51, 55]
surface	59.0	[62, 48, 51, 55]
surface	59.5	[63, 48, 51, 55]
surface	60.0	[66, 50, 54, 57]
reduction	60.0	[66, 50, 54, 57]
surface	60.5	[67, 50, 54, 57]
surface	61.0	[69, 50, 54, 57]
reduction	61.0	[69, 50, 54, 57]
surface	61.5	[70, 50, 54, 57]
surface	62.0	[69, 48, 51, 55]
reduction	62.0	[67, 48, 51, 55]
surface	62.5	[67, 48, 51, 55]
surface	63.0	[66, 51, 55, 58]
reduction	63.0	[63, 51, 55, 58]
surface	63.5	[63, 51, 55, 58]
surface	64.0	[62, 50, 54, 57]
reduction	64.0	[62, 50, 54, 57]
surface	65.0	[63, 51, 55, 58]
reduction	65.0	[63, 51, 55, 58]
surface	65.25	[62, 51, 55, 58]
surface	65.5	[63, 51, 55, 58]
surface	65.75	[66, 51, 55, 58]
surface	66.0	[62, 50, 54, 57]
reduction	66.0	[62, 50, 54, 57]
surface	66.5	[57, 50, 54, 57]
surface	67.0	[62, 50, 54, 57]
grouping	68.0	[64]
surface	68.0	[72, 48, 51, 55]
reduction	68.0	[72, 48, 51, 55]
surface	69.0	[70, 51, 55, 60]
reduction	69.0	[70, 51, 55, 60]
surface	69.25	[69, 51, 55, 60]
surface	69.5	[67, 51, 55, 60]
surface	69.75	[69, 51, 55, 60]
surface	70.0	[70, 43, 46, 50]
reduction	70.0	[70, 43, 46, 50]
surface	71.0	[69, 43, 46, 50]
reduction	71.0	[69, 43, 46, 50]
surface	71.25	[67, 43, 46, 50]
surface	71.5	[66, 43, 46, 50]
surface	71.75	[63, 43, 46, 50]
surface	72.0	[66, 50, 54, 57]
reduction	72.0	[66, 50, 54, 57]
surface	72.25	[67, 50, 54, 57]
surface	72.5	[69, 50, 54, 57]
surface	72.75	[70, 50, 54, 57]
surface	73.0	[69, 51, 55, 58]
reduction	73.0	[69, 51, 55, 58]
surface	73.25	[67, 51, 55, 58]
surface	73.5	[66, 51, 55, 58]
surface	73.75	[63, 51, 55, 58]
surface	74.0	[62, 50, 54, 57]
reduction	74.0	[62, 50, 54, 57]
surface	74.5	[57, 50, 54, 57]
surface	75.0	[62, 50, 54, 57]
surface	75.5	[66, 50, 54, 57]
surface	75.75	[67, 50, 54, 57]
